ID,HasRevenue
1631,0.0016259243
1632,0.032399293
1633,0.24050394
1634,0.6673838
1635,0.073863015
1636,0.06815828
1637,0.40657932
1638,0.8791115
1639,0.42641386
1640,0.03809036
1641,0.0063226307
1642,0.0053244447
1643,0.0016026389
1644,0.08361337
1645,0.026795948
1646,0.08996537
1647,0.76387864
1648,0.006131402
1649,0.06459751
1650,0.093764886
1651,0.0013986642
1652,0.004635888
1653,0.02687546
1654,0.1979601
1655,0.0042279884
1656,0.074829035
1657,0.0075631225
1658,0.6572087
1659,0.0016480774
1660,0.0695296
1661,0.0020404244
1662,0.0056929938
1663,0.0053244447
1664,0.002231405
1665,0.059722126
1666,0.0071888925
1667,0.53863466
1668,0.20992844
1669,0.0076917117
1670,0.8806233
1671,0.006289327
1672,0.008133709
1673,0.1100715
1674,0.18648821
1675,0.004836258
1676,0.03652306
1677,0.06000147
1678,0.0071288496
1679,0.0040553547
1680,0.03845329
1681,0.078243986
1682,0.5337047
1683,0.07854887
1684,0.0048457775
1685,0.007101967
1686,0.006716369
1687,0.0012708948
1688,0.72633886
1689,0.060263176
1690,0.02489889
1691,0.53697807
1692,0.0040098364
1693,0.003212889
1694,0.0030610207
1695,0.0047337534
1696,0.0773839
1697,0.075355835
1698,0.022307174
1699,0.048368946
1700,0.006500182
1701,0.049507607
1702,0.63483596
1703,0.004119279
1704,0.9778958
1705,0.24401054
1706,0.021442385
1707,0.038942214
1708,0.008467417
1709,0.090796486
1710,0.0061151776
1711,0.06858998
1712,0.0022653437
1713,0.031928606
1714,0.03280778
1715,0.04938721
1716,0.00895735
1717,0.10078831
1718,0.006124299
1719,0.10027256
1720,0.08676492
1721,0.18404643
1722,0.005446616
1723,0.136167
1724,0.015340003
1725,0.43697375
1726,0.22690335
1727,0.0030344042
1728,0.009382321
1729,0.004402146
1730,0.04393239
1731,0.0041080858
1732,0.0013876039
1733,0.275943
1734,0.17715771
1735,0.45471478
1736,0.008242235
1737,0.5698607
1738,0.8683229
1739,0.0038912336
1740,0.002084235
1741,0.0679313
1742,0.8140658
1743,0.030545196
1744,0.11692193
1745,0.0038912336
1746,0.003623224
1747,0.004437166
1748,0.005578349
1749,0.2712555
1750,0.078579836
1751,0.56761986
1752,0.4962992
1753,0.0016480774
1754,0.053467583
1755,0.009855275
1756,0.046974245
1757,0.004864831
1758,0.054708824
1759,0.25573438
1760,0.020175137
1761,0.19568907
1762,0.0043568104
1763,0.09264343
1764,0.04831477
1765,0.007981907
1766,0.1872852
1767,0.06332774
1768,0.89349335
1769,0.2668116
1770,0.23292877
1771,0.00971983
1772,0.9035686
1773,0.21796876
1774,0.97862613
1775,0.02920083
1776,0.0033178187
1777,0.004640192
1778,0.009104874
1779,0.0058996617
1780,0.41879073
1781,0.07175623
1782,0.0075238077
1783,0.004211059
1784,0.0045916773
1785,0.006443949
1786,0.001109503
1787,0.018834595
1788,0.006105031
1789,0.005862984
1790,0.06469386
1791,0.0016259243
1792,0.058028683
1793,0.099140555
1794,0.13071738
1795,0.0021618684
1796,0.0025683942
1797,0.010793966
1798,0.024127716
1799,0.020042354
1800,0.0072705657
1801,0.0062702144
1802,0.009416916
1803,0.10915649
1804,0.6180872
1805,0.8861245
1806,0.06810779
1807,0.006649895
1808,0.85497344
1809,0.7592248
1810,0.04192315
1811,0.24091184
1812,0.68261445
1813,0.07179785
1814,0.109801985
1815,0.11513152
1816,0.007900763
1817,0.058003943
1818,0.8913269
1819,0.031314425
1820,0.0074747065
1821,0.004370292
1822,0.0043175546
1823,0.123493336
1824,0.0067528808
1825,0.5477779
1826,0.0033663579
1827,0.008467661
1828,0.08468316
1829,0.0330877
1830,0.0040491116
1831,0.0643403
1832,0.004697019
1833,0.005932869
1834,0.5241361
1835,0.0026040336
1836,0.8371526
1837,0.10575148
1838,0.6324358
1839,0.007926666
1840,0.022154141
1841,0.022579934
1842,0.0045249593
1843,0.007184786
1844,0.5688842
1845,0.025848988
1846,0.94305146
1847,0.5406001
1848,0.009273913
1849,0.4174404
1850,0.018716304
1851,0.27815393
1852,0.07661933
1853,0.0031889707
1854,0.0016363296
1855,0.032228
1856,0.37682775
1857,0.007874297
1858,0.39904222
1859,0.10731147
1860,0.0060673626
1861,0.0026946086
1862,0.05617714
1863,0.0061970437
1864,0.003929352
1865,0.023111144
1866,0.0054219137
1867,0.09896401
1868,0.07813891
1869,0.225824
1870,0.011495966
1871,0.16786046
1872,0.0045249593
1873,0.005319954
1874,0.06377923
1875,0.34802464
1876,0.005032703
1877,0.5503954
1878,0.09383465
1879,0.019950109
1880,0.13698621
1881,0.0988299
1882,0.004124213
1883,0.24828951
1884,0.0052355425
1885,0.07468405
1886,0.00653327
1887,0.004572102
1888,0.010982156
1889,0.09224207
1890,0.84926534
1891,0.0047915685
1892,0.5651499
1893,0.105360806
1894,0.27773446
1895,0.005527933
1896,0.0282703
1897,0.029254984
1898,0.0023146558
1899,0.002649912
1900,0.12503915
1901,0.0060673626
1902,0.020901095
1903,0.006669188
1904,0.0053315177
1905,0.02250632
1906,0.21767437
1907,0.007215664
1908,0.031887893
1909,0.27827272
1910,0.010259689
1911,0.05800637
1912,0.3315374
1913,0.44967028
1914,0.0067435233
1915,0.5843975
1916,0.009802489
1917,0.107965514
1918,0.08322365
1919,0.0037894733
1920,0.00799255
1921,0.107618496
1922,0.1258289
1923,0.0039747367
1924,0.005530757
1925,0.0015848269
1926,0.26228815
1927,0.6905349
1928,0.900642
1929,0.09998802
1930,0.13786323
1931,0.9365043
1932,0.005409539
1933,0.474236
1934,0.00457644
1935,0.0012071753
1936,0.63275576
1937,0.0069194892
1938,0.017960127
1939,0.07234318
1940,0.92548734
1941,0.50958306
1942,0.0056725573
1943,0.50322413
1944,0.006378214
1945,0.0022653618
1946,0.0040491116
1947,0.49011648
1948,0.041935638
1949,0.068052
1950,0.09549529
1951,0.10914595
1952,0.010904776
1953,0.24389215
1954,0.656164
1955,0.030644812
1956,0.006076255
1957,0.34545723
1958,0.004035436
1959,0.07681825
1960,0.2078037
1961,0.0013632831
1962,0.005114562
1963,0.30954164
1964,0.022097178
1965,0.35647404
1966,0.024899734
1967,0.96599716
1968,0.0043393113
1969,0.0015974332
1970,0.117357254
1971,0.00975986
1972,0.0039728265
1973,0.0041343095
1974,0.00270024
1975,0.004093422
1976,0.08046104
1977,0.0039690905
1978,0.5770081
1979,0.1027537
1980,0.3677131
1981,0.020636002
1982,0.0051804227
1983,0.0032258204
1984,0.09350037
1985,0.068951204
1986,0.0039961347
1987,0.029673083
1988,0.0015533889
1989,0.82358956
1990,0.08532822
1991,0.0057292767
1992,0.06944779
1993,0.0039266096
1994,0.008101957
1995,0.003413908
1996,0.006111756
1997,0.0063005784
1998,0.03200659
1999,0.0074894587
2000,0.005003224
2001,0.0064951894
2002,0.06856524
2003,0.012211341
2004,0.0012501832
2005,0.61801517
2006,0.035777956
2007,0.006742278
2008,0.37389153
2009,0.50803214
2010,0.06438539
2011,0.06916124
2012,0.043517224
2013,0.19521904
2014,0.06950907
2015,0.79824567
2016,0.0043822555
2017,0.010909857
2018,0.67192465
2019,0.007275788
2020,0.45239624
2021,0.011927233
2022,0.0659687
2023,0.27039632
2024,0.07025772
2025,0.4475957
2026,0.10634562
2027,0.5308155
2028,0.06564341
2029,0.47950697
2030,0.4841022
2031,0.059976973
2032,0.0010937564
2033,0.3723922
2034,0.0035344902
2035,0.022553824
2036,0.007865926
2037,0.08037261
2038,0.1663445
2039,0.007960206
2040,0.041757952
2041,0.0069295852
2042,0.004630063
2043,0.36794454
2044,0.002464467
2045,0.0016191987
2046,0.0041483194
2047,0.7968404
2048,0.05669654
2049,0.6556487
2050,0.81113964
2051,0.11924401
2052,0.0043971017
2053,0.9334126
2054,0.9068459
2055,0.90534234
2056,0.006481778
2057,0.017200777
2058,0.31470573
2059,0.010030025
2060,0.06856524
2061,0.11254086
2062,0.59256923
2063,0.04733392
2064,0.030399816
2065,0.08731273
2066,0.0029184169
2067,0.006219562
2068,0.0659687
2069,0.0015745553
2070,0.05692239
2071,0.39106977
2072,0.040290695
2073,0.14736894
2074,0.2770454
2075,0.0076912967
2076,0.043005466
2077,0.0043971017
2078,0.060872357
2079,0.4268439
2080,0.0037672855
2081,0.4754664
2082,0.2762807
2083,0.14109437
2084,0.0026266
2085,0.0047272025
2086,0.0061046174
2087,0.26725692
2088,0.15686153
2089,0.007559302
2090,0.14197758
2091,0.78197616
2092,0.006066299
2093,0.03640597
2094,0.061579544
2095,0.005158512
2096,0.24892949
2097,0.42952985
2098,0.7749777
2099,0.002056161
2100,0.05706216
2101,0.03870736
2102,0.50126934
2103,0.005696552
2104,0.006722791
2105,0.660645
2106,0.005330688
2107,0.46581137
2108,0.008722905
2109,0.0032597417
2110,0.2871099
2111,0.0033880647
2112,0.0077087265
2113,0.0972254
2114,0.0777723
2115,0.0037596158
2116,0.83571494
2117,0.057550166
2118,0.1382304
2119,0.0053036683
2120,0.06772698
2121,0.0030740364
2122,0.0063055684
2123,0.5165631
2124,0.0074211475
2125,0.36030886
2126,0.028369043
2127,0.11481854
2128,0.003898539
2129,0.0038649216
2130,0.0051732203
2131,0.009354326
2132,0.67287064
2133,0.005489725
2134,0.6558426
2135,0.016364595
2136,0.005110574
2137,0.3412155
2138,0.2783279
2139,0.0057763974
2140,0.09761767
2141,0.43287283
2142,0.14602351
2143,0.21652402
2144,0.74268776
2145,0.0057446654
2146,0.34507075
2147,0.39452717
2148,0.058959242
2149,0.48428425
2150,0.0064494465
2151,0.021096103
2152,0.6628838
2153,0.009814649
2154,0.004699561
2155,0.67834294
2156,0.32029888
2157,0.0031034667
2158,0.110432245
2159,0.036608968
2160,0.0056990404
2161,0.0014809014
2162,0.001186956
2163,0.02777231
2164,0.0077240975
2165,0.21274689
2166,0.024468286
2167,0.29950875
2168,0.0033318347
2169,0.06532391
2170,0.05828619
2171,0.27041626
2172,0.11278897
2173,0.0052983756
2174,0.17427741
2175,0.0023574247
2176,0.041414343
2177,0.0066362205
2178,0.052100297
2179,0.04225467
2180,0.08532323
2181,0.014955105
2182,0.0042611756
2183,0.09051654
2184,0.050704174
2185,0.18679823
2186,0.030075844
2187,0.08155395
2188,0.0044469223
2189,0.019144531
2190,0.0072392826
2191,0.5703869
2192,0.09436114
2193,0.06618352
2194,0.0023860831
2195,0.0017513694
2196,0.0044745994
2197,0.005118256
2198,0.24923873
2199,0.0051732203
2200,0.6013814
2201,0.3116522
2202,0.6566614
2203,0.007057597
2204,0.014923613
2205,0.005912756
2206,0.93126214
2207,0.115815684
2208,0.025350042
2209,0.006058639
2210,0.004325035
2211,0.051138848
2212,0.0074372664
2213,0.041236352
2214,0.002680607
2215,0.0064469604
2216,0.0019483495
2217,0.024942521
2218,0.4878828
2219,0.06682222
2220,0.019567002
2221,0.03672069
2222,0.4728974
2223,0.0022236102
2224,0.081870675
2225,0.036779635
2226,0.016620504
2227,0.7353345
2228,0.9623053
2229,0.07256994
2230,0.0068371366
2231,0.51660264
2232,0.085233755
2233,0.3191111
2234,0.0045849523
2235,0.002053859
2236,0.01845493
2237,0.0051732203
2238,0.024294214
2239,0.00590938
2240,0.5601939
2241,0.09195841
2242,0.21833679
2243,0.6798886
2244,0.12168469
2245,0.05959722
2246,0.01122881
2247,0.32486874
2248,0.03714531
2249,0.67031
2250,0.06437441
2251,0.065508336
2252,0.28415376
2253,0.057238486
2254,0.07339262
2255,0.4409104
2256,0.0776894
2257,0.0048121656
2258,0.003931583
2259,0.0015452229
2260,0.0024589228
2261,0.03527943
2262,0.0077692987
2263,0.066104025
2264,0.13056545
2265,0.007526643
2266,0.112157844
2267,0.0033880647
2268,0.006466534
2269,0.3027594
2270,0.9480828
2271,0.0023192116
2272,0.052728105
2273,0.57409114
2274,0.89949733
2275,0.0051732203
2276,0.005816071
2277,0.00415928
2278,0.049121458
2279,0.05337176
2280,0.14895548
2281,0.10864988
2282,0.006345085
2283,0.07725044
2284,0.11934661
2285,0.043100584
2286,0.1772456
2287,0.9649241
2288,0.50905937
2289,0.024633722
2290,0.35114664
2291,0.0040640673
2292,0.009199195
2293,0.0046893456
2294,0.067813285
2295,0.0052586417
2296,0.0023708008
2297,0.003296354
2298,0.0062260055
2299,0.0070169037
2300,0.029914316
2301,0.0782232
2302,0.006431853
2303,0.563606
2304,0.0061452496
2305,0.80623484
2306,0.052749354
2307,0.06235959
2308,0.58388597
2309,0.74003375
2310,0.08641514
2311,0.066394515
2312,0.049943667
2313,0.007493422
2314,0.9256913
2315,0.1656179
2316,0.57711416
2317,0.007512735
2318,0.6164287
2319,0.09052961
2320,0.92665744
2321,0.0058245943
2322,0.002953558
2323,0.0066079795
2324,0.4169213
2325,0.4840843
2326,0.03619284
2327,0.0042148395
2328,0.0038701848
2329,0.36784035
2330,0.17568785
2331,0.2961698
2332,0.0027314213
2333,0.07250352
2334,0.08391546
2335,0.005180256
2336,0.515388
2337,0.083934
2338,0.052355595
2339,0.039935824
2340,0.84005433
2341,0.060480237
2342,0.007072684
2343,0.008693622
2344,0.0043332544
2345,0.10811614
2346,0.67272973
2347,0.117185935
2348,0.037827805
2349,0.055094324
2350,0.6280308
2351,0.13140413
2352,0.0048343027
2353,0.068996474
2354,0.027138673
2355,0.004041771
2356,0.017875625
2357,0.48428297
2358,0.3364393
2359,0.026744721
2360,0.3105536
2361,0.002056661
2362,0.51593715
2363,0.017399056
2364,0.49852297
2365,0.32960242
2366,0.12136302
2367,0.08727234
2368,0.0076393327
2369,0.033654608
2370,0.9187126
2371,0.02476985
2372,0.8939606
2373,0.0053222934
2374,0.015571399
2375,0.024424192
2376,0.0046789255
2377,0.063589774
2378,0.3039546
2379,0.005388116
2380,0.057039026
2381,0.0050955596
2382,0.005437511
2383,0.13258205
2384,0.6667295
2385,0.036659554
2386,0.0066973916
2387,0.070469484
2388,0.3820433
2389,0.03176446
2390,0.015770352
2391,0.0033271082
2392,0.0015473319
2393,0.5937398
2394,0.0058187926
2395,0.13313444
2396,0.0053560035
2397,0.0015698151
2398,0.5383211
2399,0.0012285612
2400,0.3189655
2401,0.020493492
2402,0.0015473319
2403,0.7825321
2404,0.15465675
2405,0.2945595
2406,0.0016219065
2407,0.32138443
2408,0.19731864
2409,0.011420406
2410,0.004791939
2411,0.0067111063
2412,0.01818252
2413,0.011123377
2414,0.076738685
2415,0.0036864497
2416,0.3393693
2417,0.081653915
2418,0.07378049
2419,0.007817779
2420,0.0039542783
2421,0.40443385
2422,0.4833607
2423,0.6665303
2424,0.0048308955
2425,0.013358705
2426,0.024341965
2427,0.023366792
2428,0.005735881
2429,0.007398107
2430,0.0048863934
2431,0.6545662
2432,0.31350735
2433,0.6990928
2434,0.06309974
2435,0.05880774
2436,0.92146325
2437,0.069903694
2438,0.07176472
2439,0.77590936
2440,0.0322604
2441,0.1410878
2442,0.0018819646
2443,0.544902
2444,0.070433386
2445,0.69513106
2446,0.025496604
2447,0.0023477091
2448,0.005193348
2449,0.0041337893
2450,0.6015557
2451,0.001339709
2452,0.021832207
2453,0.015817642
2454,0.20496197
2455,0.005107375
2456,0.08449535
2457,0.0034012706
2458,0.0651357
2459,0.0061709774
2460,0.041638408
2461,0.08969376
2462,0.018804824
2463,0.0045299814
2464,0.0042975103
2465,0.0069685094
2466,0.06961532
2467,0.0062515866
2468,0.0060259975
2469,0.0040328093
2470,0.18864241
2471,0.3166891
2472,0.029146034
2473,0.75411934
2474,0.006524697
2475,0.005699745
2476,0.023596302
2477,0.8458869
2478,0.005823307
2479,0.0019667195
2480,0.1063881
2481,0.019257337
2482,0.14433846
2483,0.8787683
2484,0.07241461
2485,0.035289317
2486,0.002498733
2487,0.70804375
2488,0.0061654267
2489,0.37031996
2490,0.0015986474
2491,0.006287435
2492,0.71824294
2493,0.5212022
2494,0.12725317
2495,0.32081372
2496,0.5504951
2497,0.004853176
2498,0.042617023
2499,0.035983413
2500,0.018278264
2501,0.10766177
2502,0.09919013
2503,0.10708702
2504,0.0023853728
2505,0.24239835
2506,0.0020697017
2507,0.055038564
2508,0.102208346
2509,0.39317128
2510,0.005106372
2511,0.892252
2512,0.033497732
2513,0.06292916
2514,0.09069287
2515,0.09046721
2516,0.0048966035
2517,0.9245189
2518,0.0055537107
2519,0.0058766906
2520,0.05644532
2521,0.028218523
2522,0.023465794
2523,0.06424078
2524,0.0727281
2525,0.87784463
2526,0.14131542
2527,0.0063169384
2528,0.13400868
2529,0.0919045
2530,0.06978666
2531,0.0045249253
2532,0.10066251
2533,0.058898732
2534,0.0065349545
2535,0.9761164
2536,0.0028699152
2537,0.022500511
2538,0.0041290573
2539,0.013799076
2540,0.078512415
2541,0.0040329895
2542,0.0056513706
2543,0.0048395544
2544,0.0074225455
2545,0.08160943
2546,0.007522316
2547,0.13275413
2548,0.0016099035
2549,0.77284724
2550,0.07867106
2551,0.0015150554
2552,0.053497836
2553,0.0039135297
2554,0.07429751
2555,0.00621747
2556,0.008089979
2557,0.0062153134
2558,0.0042017754
2559,0.45211643
2560,0.9268703
2561,0.005689275
2562,0.040250883
2563,0.0061615477
2564,0.73659253
2565,0.32704037
2566,0.0082476195
2567,0.5584862
2568,0.0050790007
2569,0.007197378
2570,0.8199724
2571,0.049369037
2572,0.4997799
2573,0.009188605
2574,0.033116914
2575,0.030301448
2576,0.18004803
2577,0.11727899
2578,0.006172668
2579,0.35605556
2580,0.0057317084
2581,0.0031440328
2582,0.08047364
2583,0.10414235
2584,0.027667789
2585,0.0056589316
2586,0.54212534
2587,0.11922435
2588,0.03462913
2589,0.0018401378
2590,0.5853406
2591,0.006549905
2592,0.008171735
2593,0.64798623
2594,0.0074611735
2595,0.39837593
2596,0.006105523
2597,0.04516505
2598,0.1350152
2599,0.0066390773
2600,0.7684724
2601,0.022152072
2602,0.0765716
2603,0.006130821
2604,0.4059044
2605,0.60627407
2606,0.3373417
2607,0.5039539
2608,0.035599887
2609,0.004787852
2610,0.78426796
2611,0.06919452
2612,0.11101227
2613,0.52735096
2614,0.7975149
2615,0.18985341
2616,0.617472
2617,0.004913398
2618,0.0027531334
2619,0.045990862
2620,0.1258041
2621,0.0012302786
2622,0.0021890898
2623,0.0057780026
2624,0.309383
2625,0.051445033
2626,0.84865403
2627,0.099064514
2628,0.0063985502
2629,0.05079359
2630,0.008145663
2631,0.0032841365
2632,0.06188937
2633,0.9557716
2634,0.061282646
2635,0.030876106
2636,0.008146519
2637,0.4491033
2638,0.38885164
2639,0.043520834
2640,0.70056957
2641,0.22028194
2642,0.1932292
2643,0.016267676
2644,0.6875621
2645,0.3805964
2646,0.02740376
2647,0.48317367
2648,0.074601896
2649,0.08314673
2650,0.54331076
2651,0.4088992
2652,0.06361267
2653,0.28072053
2654,0.772984
2655,0.0637753
2656,0.1633795
2657,0.0052051637
2658,0.0068721394
2659,0.40889302
2660,0.0067290766
2661,0.0021680437
2662,0.9386141
2663,0.074694864
2664,0.005706589
2665,0.0046221805
2666,0.5156198
2667,0.03547074
2668,0.007654222
2669,0.35166982
2670,0.92070657
2671,0.0035709047
2672,0.2653167
2673,0.0048149894
2674,0.09046721
2675,0.007040876
2676,0.0052051637
2677,0.0032240208
2678,0.02554663
2679,0.005392605
2680,0.106280684
2681,0.0015300172
2682,0.047036797
2683,0.037052725
2684,0.002718471
2685,0.8945843
2686,0.051589362
2687,0.108563006
2688,0.5991284
2689,0.006211374
2690,0.075003974
2691,0.8797665
2692,0.14824563
2693,0.0028738247
2694,0.9659384
2695,0.2870547
2696,0.77460885
2697,0.009505964
2698,0.087742776
2699,0.7826748
2700,0.0039678183
2701,0.0015300172
2702,0.0134275025
2703,0.3317711
2704,0.017436432
2705,0.59546
2706,0.0015508655
2707,0.008162299
2708,0.022254497
2709,0.0050817844
2710,0.3675198
2711,0.0056510167
2712,0.18441008
2713,0.08761971
2714,0.0313139
2715,0.0019353974
2716,0.008047541
2717,0.009725522
2718,0.005218851
2719,0.801888
2720,0.35818878
2721,0.04101911
2722,0.007737464
2723,0.02004419
2724,0.006298381
2725,0.058540262
2726,0.003772871
2727,0.007294175
2728,0.078731894
2729,0.0010764935
2730,0.0025707958
2731,0.009603391
2732,0.003290478
2733,0.0015508655
2734,0.13452393
2735,0.008030554
2736,0.006854939
2737,0.8806177
2738,0.1255669
2739,0.0069397655
2740,0.6401738
2741,0.7436191
2742,0.83100116
2743,0.017981058
2744,0.008701508
2745,0.87312955
2746,0.049924254
2747,0.0012341811
2748,0.006908911
2749,0.37242183
2750,0.0055439486
2751,0.32493842
2752,0.3098809
2753,0.0071242955
2754,0.007457078
2755,0.043865383
2756,0.55795157
2757,0.03606901
2758,0.004184465
2759,0.78571725
2760,0.051567156
2761,0.1690767
2762,0.63781726
2763,0.004102473
2764,0.044129852
2765,0.05880067
2766,0.59807605
2767,0.6985277
2768,0.4532938
2769,0.052480403
2770,0.002061355
2771,0.00411081
2772,0.06736713
2773,0.0039604674
2774,0.006754234
2775,0.0012656853
2776,0.006149328
2777,0.038948476
2778,0.0070494944
2779,0.022348668
2780,0.5385289
2781,0.04199812
2782,0.004201442
2783,0.43153754
2784,0.027336292
2785,0.28084627
2786,0.0042132107
2787,0.03093095
2788,0.003455211
2789,0.0049411776
2790,0.2441295
2791,0.007313418
2792,0.024019498
2793,0.23304203
2794,0.0263148
2795,0.004474969
2796,0.14659317
2797,0.43008912
2798,0.63019305
2799,0.788853
2800,0.0012234446
2801,0.00505809
2802,0.090407334
2803,0.0059310496
2804,0.28839964
2805,0.055489406
2806,0.028181063
2807,0.004446157
2808,0.69188833
2809,0.12535967
2810,0.006389268
2811,0.12257644
2812,0.0050998614
2813,0.005717202
2814,0.34411392
2815,0.012253867
2816,0.0015948382
2817,0.5842138
2818,0.0074326103
2819,0.004184465
2820,0.0071791825
2821,0.030210925
2822,0.03943327
2823,0.114023
2824,0.002291665
2825,0.008684024
2826,0.0041632107
2827,0.07177179
2828,0.0014774891
2829,0.00502955
2830,0.38122413
2831,0.7032208
2832,0.0022811063
2833,0.0076152585
2834,0.8414432
2835,0.060661893
2836,0.032803908
2837,0.54360336
2838,0.11455485
2839,0.040266752
2840,0.041840065
2841,0.824543
2842,0.005881785
2843,0.72671056
2844,0.008171735
2845,0.03712849
2846,0.066431604
2847,0.0107361805
2848,0.005382768
2849,0.09231356
2850,0.0040886174
2851,0.18076949
2852,0.0015508655
2853,0.5335533
2854,0.0019097724
2855,0.0056076427
2856,0.06106713
2857,0.0029412417
2858,0.067473255
2859,0.07538463
2860,0.0021009354
2861,0.05978833
2862,0.065005586
2863,0.0378601
2864,0.002972971
2865,0.25667503
2866,0.092343725
2867,0.13725412
2868,0.054238304
2869,0.039752107
2870,0.033073176
2871,0.0031446964
2872,0.88129014
2873,0.36886907
2874,0.004318303
2875,0.0076466487
2876,0.0030694166
2877,0.6644689
2878,0.46586648
2879,0.31215668
2880,0.0053386763
2881,0.0065297554
2882,0.52762103
2883,0.3935371
2884,0.79959095
2885,0.004184465
2886,0.1781768
2887,0.13192227
2888,0.09965767
2889,0.022461481
2890,0.037818152
2891,0.030261308
2892,0.0055199936
2893,0.5716461
2894,0.027374286
2895,0.008513701
2896,0.5385795
2897,0.015842283
2898,0.042757362
2899,0.08315024
2900,0.040863913
2901,0.11926934
2902,0.5445468
2903,0.016245814
2904,0.108707756
2905,0.002061355
2906,0.02411872
2907,0.0070487945
2908,0.0019200242
2909,0.0978557
2910,0.27488104
2911,0.006438045
2912,0.0047533703
2913,0.8128642
2914,0.058633357
2915,0.07411218
2916,0.38906035
2917,0.002203713
2918,0.45362473
2919,0.40209404
2920,0.0064052623
2921,0.6432675
2922,0.056908518
2923,0.0013008565
2924,0.25809136
2925,0.11005846
2926,0.0055426005
2927,0.0046597742
2928,0.042480465
2929,0.3831996
2930,0.37224087
2931,0.004677998
2932,0.073595844
2933,0.0037843394
2934,0.008380592
2935,0.03701819
2936,0.40824205
2937,0.08312271
2938,0.06974908
2939,0.34684008
2940,0.036287237
2941,0.006206869
2942,0.114243604
2943,0.04692271
2944,0.0063277585
2945,0.8267792
2946,0.017981922
2947,0.5285133
2948,0.060076635
2949,0.10484066
2950,0.025272485
2951,0.5396509
2952,0.0029258067
2953,0.8697709
2954,0.36623484
2955,0.74508727
2956,0.026306855
2957,0.008936459
2958,0.0031249109
2959,0.003766727
2960,0.09392783
2961,0.5887967
2962,0.016656056
2963,0.9471286
2964,0.015820395
2965,0.12954989
2966,0.0664116
2967,0.41398314
2968,0.69975203
2969,0.0017839379
2970,0.021945609
2971,0.004418068
2972,0.6636469
2973,0.041821986
2974,0.6026477
2975,0.0016632346
2976,0.012928618
2977,0.4785881
2978,0.49549538
2979,0.040833406
2980,0.6114975
2981,0.17322575
2982,0.03786639
2983,0.034295566
2984,0.0047163568
2985,0.04286452
2986,0.008628224
2987,0.0065700915
2988,0.57925737
2989,0.10249089
2990,0.06107391
2991,0.045576535
2992,0.00504551
2993,0.008242866
2994,0.07457141
2995,0.25845942
2996,0.0040927064
2997,0.025770338
2998,0.006775913
2999,0.019391112
3000,0.514735
3001,0.523984
3002,0.0021497132
3003,0.037164852
3004,0.07431133
3005,0.010835367
3006,0.006311783
3007,0.0012508449
3008,0.6522379
3009,0.0075210636
3010,0.0016394156
3011,0.042763334
3012,0.008875678
3013,0.008168065
3014,0.23067214
3015,0.008450656
3016,0.005918468
3017,0.06819752
3018,0.0027933712
3019,0.6538991
3020,0.08930373
3021,0.0079122195
3022,0.0076105283
3023,0.036653634
3024,0.08552856
3025,0.6558471
3026,0.15770656
3027,0.3040464
3028,0.007960485
3029,0.015926035
3030,0.42370498
3031,0.003830478
3032,0.051652774
3033,0.7459418
3034,0.005200603
3035,0.6053889
3036,0.039077844
3037,0.004203058
3038,0.0055386885
3039,0.004203058
3040,0.009929019
3041,0.6720903
3042,0.26654083
3043,0.02948245
3044,0.0016777879
3045,0.5189951
3046,0.31123337
3047,0.92837477
3048,0.9346753
3049,0.11397464
3050,0.0720871
3051,0.0054296954
3052,0.065560095
3053,0.0071833264
3054,0.007563463
3055,0.0024765509
3056,0.0044254903
3057,0.7947903
3058,0.8810386
3059,0.079661034
3060,0.13595036
3061,0.030310752
3062,0.054867018
3063,0.2932087
3064,0.10012398
3065,0.022644069
3066,0.0044377893
3067,0.023877537
3068,0.11028012
3069,0.0071859215
3070,0.08665776
3071,0.13727447
3072,0.25866127
3073,0.9003188
3074,0.001786976
3075,0.4022969
3076,0.052649137
3077,0.72376794
3078,0.0041676434
3079,0.0045350417
3080,0.09907576
3081,0.24589308
3082,0.0056704944
3083,0.0015729399
3084,0.0011941782
3085,0.5804296
3086,0.05836444
3087,0.006739421
3088,0.36277533
3089,0.060605228
3090,0.05231111
3091,0.68614554
3092,0.05174873
3093,0.046950683
3094,0.024133094
3095,0.1088807
3096,0.31462947
3097,0.29945865
3098,0.08355625
3099,0.27841586
3100,0.74798197
3101,0.0036294057
3102,0.05668438
3103,0.038843278
3104,0.02643959
3105,0.08900107
3106,0.0015006134
3107,0.7173996
3108,0.06894624
3109,0.0061585438
3110,0.123078875
3111,0.009617946
3112,0.628555
3113,0.41667357
3114,0.0036355292
3115,0.088508196
3116,0.044832353
3117,0.49567983
3118,0.040252727
3119,0.021684948
3120,0.055727623
3121,0.001514539
3122,0.0055856463
3123,0.100677595
3124,0.660323
3125,0.077768736
3126,0.011862189
3127,0.0038215546
3128,0.0073525435
3129,0.0037466467
3130,0.07842158
3131,0.00751885
3132,0.0029590982
3133,0.0012183221
3134,0.021241989
3135,0.08296185
3136,0.030507635
3137,0.111358486
3138,0.005213768
3139,0.8277076
3140,0.106773905
3141,0.004332086
3142,0.0036592828
3143,0.04982763
3144,0.08990967
3145,0.0036668987
3146,0.003716327
3147,0.0072552115
3148,0.001514539
3149,0.06784128
3150,0.0060600634
3151,0.007081996
